# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC7738,10.5,184.191,-16.271,14.608,8.0,80.012,80.044,6598.048,-5.424,4.869,68.07,-7.232,6.493,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,13.5,173.424,-20.453,13.572,8.0,80.012,80.044,6604.717,-13.49,13.49,56.685,-4.599,6.228,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,16.5,172.816,-21.021,23.949,8.0,80.012,80.044,6614.778,-17.291,14.648,69.591,-12.771,12.866,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,19.5,191.311,-45.219,44.311,8.0,80.012,80.044,6584.654,-52.013,52.013,64.703,-4.36,3.403,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,22.5,171.256,-22.914,29.834,8.0,80.012,80.044,6628.48,-45.771,34.334,53.447,-1.522,1.31,65.6,0.211,1,0,0,0,1,1,0,1,1,0
NGC7738,1.5,206.133,-11.604,9.547,8.0,80.012,80.044,6599.889,,,59.815,,,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0
NGC7738,4.5,209.939,-13.738,10.093,8.0,80.012,80.044,6599.889,,,59.815,,,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0
NGC7738,7.5,199.576,-16.59,13.336,8.0,80.012,80.044,6599.889,,,59.815,,,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0
NGC7738,10.5,178.566,-18.459,15.563,8.0,80.012,80.044,6599.889,,,59.815,,,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0
NGC7738,13.5,166.861,-18.95,19.548,8.0,80.012,80.044,6599.889,,,59.815,,,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0
NGC7738,16.5,198.129,-27.609,35.107,8.0,80.012,80.044,6599.889,,,59.815,,,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0
NGC7738,19.5,164.123,-46.228,46.228,8.0,80.012,80.044,6599.889,,,59.815,,,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0
NGC7738,22.5,89.694,-26.313,26.313,8.0,80.012,80.044,6599.889,,,59.815,,,65.6,0.211,1,0,0,0,-1,-1,0,1,1,0
NGC7819,1.5,218.661,-18.859,18.859,8.0,79.488,80.216,4917.6,-151.438,126.385,104.318,-56.766,48.415,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,4.5,200.22,-16.951,12.589,8.0,79.488,80.216,4981.478,-19.813,15.035,87.105,-13.109,13.109,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,7.5,61.083,-7.432,9.416,8.0,79.488,80.216,4879.411,-9.34,10.603,89.47,-6.779,6.384,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,10.5,43.22,-12.914,12.914,8.0,79.488,80.216,4880.628,-16.275,15.394,86.217,-3.737,2.787,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,13.5,20.26,-4.642,4.642,8.0,79.488,80.216,4889.193,-41.119,36.952,95.409,-2.433,1.958,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,16.5,46.754,-10.673,11.525,8.0,79.488,80.216,4886.216,-209.315,248.226,105.173,-73.329,86.584,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,19.5,137.858,-13.626,16.537,8.0,79.488,80.216,5309.64,-4.542,5.512,104.923,-6.056,7.35,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,22.5,114.084,-33.632,22.457,8.0,79.488,80.216,5348.501,-13.705,9.401,98.973,-7.485,5.748,54.0,0.288,1,0,0,0,1,1,0,1,1,0
NGC7819,1.5,76.688,-2.504,3.06,8.0,79.488,80.216,4903.396,,,96.7,,,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC7819,4.5,80.923,-4.015,5.384,8.0,79.488,80.216,4903.396,,,96.7,,,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC7819,7.5,80.771,-10.652,11.576,8.0,79.488,80.216,4903.396,,,96.7,,,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC7819,10.5,12.283,-2.841,2.841,8.0,79.488,80.216,4903.396,,,96.7,,,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC7819,13.5,1.51,-0.432,0.432,8.0,79.488,80.216,4903.396,,,96.7,,,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC7819,16.5,7.847,0.0,0.0,8.0,79.488,80.216,4903.396,,,96.7,,,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC7819,19.5,7.546,-2.033,1.825,8.0,79.488,80.216,4903.396,,,96.7,,,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0
NGC7819,22.5,82.678,-10.102,8.03,8.0,79.488,80.216,4903.396,,,96.7,,,54.0,0.288,1,0,0,0,-1,-1,0,1,1,0
UGC00809,4.5,28.13,-9.276,6.291,8.0,79.143,80.092,4567.858,-3.092,2.097,213.551,-4.123,2.796,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,7.5,202.954,-25.999,38.255,8.0,79.143,80.092,4343.124,-305.316,305.316,196.211,-2.461,2.035,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,10.5,130.45,-32.198,31.569,8.0,79.143,80.092,4537.477,-10.733,10.523,213.589,-14.31,14.031,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,13.5,77.499,-3.987,3.987,8.0,79.143,80.092,4364.699,-242.905,176.427,211.296,-0.794,1.149,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,16.5,5.082,-1.18,1.18,8.0,79.143,80.092,4144.736,-251.75,233.086,213.258,-1.396,1.396,78.9,0.341,1,0,0,0,1,1,0,1,1,0
UGC00809,4.5,34.068,-10.987,11.281,8.0,79.143,80.092,4243.93,,,205.651,,,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0
UGC00809,7.5,0.454,0.0,0.0,8.0,79.143,80.092,4243.93,,,205.651,,,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0
UGC00809,10.5,2.95,0.0,0.0,8.0,79.143,80.092,4243.93,,,205.651,,,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0
UGC00809,13.5,0.156,0.0,0.0,8.0,79.143,80.092,4243.93,,,205.651,,,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0
UGC00809,16.5,0.082,0.0,0.0,8.0,79.143,80.092,4243.93,,,205.651,,,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0
UGC00809,19.5,3.125,0.0,0.0,8.0,79.143,80.092,4243.93,,,205.651,,,78.9,0.341,1,0,0,0,-1,-1,0,1,1,0
UGC03253,1.5,112.654,-24.86,19.352,8.0,80.001,79.888,4477.604,-216.538,216.538,89.943,-15.044,15.044,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,4.5,160.176,-18.613,24.796,8.0,80.001,79.888,4495.173,-9.761,11.822,83.937,-10.67,10.67,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,7.5,112.204,-11.882,15.648,8.0,80.001,79.888,4493.446,-4.984,6.019,99.213,-3.071,2.41,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,10.5,10.596,-1.366,2.092,8.0,80.001,79.888,4403.47,-233.723,233.723,86.108,-7.33,6.731,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,13.5,176.132,-19.405,19.405,8.0,80.001,79.888,4058.159,-101.684,135.714,99.14,-40.363,51.706,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,16.5,192.632,-22.303,22.303,8.0,80.001,79.888,4073.642,-230.177,274.478,96.748,-3.133,2.427,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,19.5,2.098,-0.485,0.485,8.0,80.001,79.888,4130.729,-324.243,212.275,84.012,-6.863,6.863,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,22.5,93.185,-17.336,13.037,8.0,80.001,79.888,4222.801,-128.108,98.605,93.246,-3.69,3.69,58.3,0.347,1,0,0,0,1,1,0,1,1,0
UGC03253,1.5,84.529,-20.833,15.991,8.0,80.001,79.888,4313.135,,,91.533,,,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0
UGC03253,4.5,25.645,-5.3,7.108,8.0,80.001,79.888,4313.135,,,91.533,,,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0
UGC03253,7.5,10.954,-2.311,2.311,8.0,80.001,79.888,4313.135,,,91.533,,,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0
UGC03253,10.5,8.096,0.0,0.0,8.0,80.001,79.888,4313.135,,,91.533,,,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0
UGC03253,13.5,52.851,-16.432,10.012,8.0,80.001,79.888,4313.135,,,91.533,,,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0
UGC03253,16.5,215.132,-22.496,28.96,8.0,80.001,79.888,4313.135,,,91.533,,,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0
UGC03253,19.5,7.098,-1.823,1.823,8.0,80.001,79.888,4313.135,,,91.533,,,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0
UGC03253,22.5,92.716,-13.656,10.791,8.0,80.001,79.888,4313.135,,,91.533,,,58.3,0.347,1,0,0,0,-1,-1,0,1,1,0
UGC03539,1.5,203.192,-24.483,18.153,8.0,79.754,78.996,3363.809,-23.797,30.58,125.601,-9.342,7.901,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,4.5,245.248,-16.682,22.717,8.0,79.754,78.996,3110.499,-20.747,21.227,123.816,-9.071,9.29,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,7.5,217.31,-11.622,8.122,8.0,79.754,78.996,3349.837,-145.011,145.011,133.642,-2.956,2.403,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,10.5,131.21,-4.884,5.786,8.0,79.754,78.996,3268.373,-3.283,3.016,117.658,-4.963,3.263,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,13.5,140.938,-4.976,7.608,8.0,79.754,78.996,3264.942,-2.294,3.172,112.408,-1.907,1.907,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,16.5,152.373,-5.27,5.793,8.0,79.754,78.996,3265.773,-3.297,4.019,117.543,-4.62,6.265,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,19.5,156.349,-8.867,6.957,8.0,79.754,78.996,3260.895,-4.041,3.687,120.067,-3.256,4.103,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,22.5,199.395,-24.615,21.995,8.0,79.754,78.996,3270.298,-14.598,11.808,133.52,-1.722,1.722,72.1,0.438,1,0,0,0,1,1,0,1,1,0
UGC03539,1.5,301.161,-22.365,27.784,8.0,79.754,78.996,3267.073,,,123.034,,,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0
UGC03539,4.5,297.748,-22.245,28.282,8.0,79.754,78.996,3267.073,,,123.034,,,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0
UGC03539,7.5,214.967,-23.948,40.598,8.0,79.754,78.996,3267.073,,,123.034,,,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0
UGC03539,10.5,131.679,-5.299,4.838,8.0,79.754,78.996,3267.073,,,123.034,,,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0
UGC03539,13.5,146.094,-5.717,5.492,8.0,79.754,78.996,3267.073,,,123.034,,,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0
UGC03539,16.5,153.31,-5.081,5.531,8.0,79.754,78.996,3267.073,,,123.034,,,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0
UGC03539,19.5,161.974,-10.869,8.055,8.0,79.754,78.996,3267.073,,,123.034,,,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0
UGC03539,22.5,163.77,-23.352,16.905,8.0,79.754,78.996,3267.073,,,123.034,,,72.1,0.438,1,0,0,0,-1,-1,0,1,1,0
UGC03969,1.5,68.427,-6.845,7.281,8.0,79.341,80.304,7920.833,-10.951,10.951,315.354,-12.476,8.2,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,4.5,158.701,-21.028,21.028,8.0,79.341,80.304,7927.139,-22.544,17.784,307.083,-6.665,6.665,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,7.5,181.246,-19.255,15.674,8.0,79.341,80.304,7908.979,-21.806,21.579,320.711,-14.116,14.116,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,10.5,200.162,-11.249,9.427,8.0,79.341,80.304,7913.299,-7.778,7.488,312.731,-12.087,13.037,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,13.5,208.104,-11.493,9.913,8.0,79.341,80.304,7915.187,-5.791,5.265,318.078,-5.881,5.881,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,16.5,208.752,-21.353,18.244,8.0,79.341,80.304,7916.511,-16.556,21.552,328.272,-12.636,13.265,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,19.5,197.929,-25.522,31.564,8.0,79.341,80.304,7917.039,-79.073,64.314,324.647,-3.016,2.581,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,22.5,171.264,-25.001,27.923,8.0,79.341,80.304,8339.441,-9.68,10.404,317.192,-4.039,3.289,70.0,0.174,1,0,0,0,1,1,0,1,1,0
UGC03969,1.5,69.365,-8.348,7.207,8.0,79.341,80.304,7916.775,,,318.119,,,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC03969,4.5,134.561,-34.309,29.911,8.0,79.341,80.304,7916.775,,,318.119,,,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC03969,7.5,166.715,-19.264,22.766,8.0,79.341,80.304,7916.775,,,318.119,,,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC03969,10.5,198.287,-11.466,8.943,8.0,79.341,80.304,7916.775,,,318.119,,,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC03969,13.5,209.276,-11.837,8.685,8.0,79.341,80.304,7916.775,,,318.119,,,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC03969,16.5,208.752,-16.73,13.475,8.0,79.341,80.304,7916.775,,,318.119,,,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC03969,19.5,197.929,-24.703,24.703,8.0,79.341,80.304,7916.775,,,318.119,,,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC03969,22.5,43.764,-9.557,10.055,8.0,79.341,80.304,7916.775,,,318.119,,,70.0,0.174,1,0,0,0,-1,-1,0,1,1,0
UGC03973,1.5,202.601,-25.134,18.425,8.0,79.992,79.904,6749.745,-8.378,6.142,316.449,-11.171,8.189,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,10.5,153.174,-7.044,10.694,8.0,79.992,79.904,6516.183,-8.722,8.613,322.164,-9.63,9.63,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,13.5,174.923,-34.127,33.641,8.0,79.992,79.904,6719.399,-13.702,14.064,320.325,-6.979,8.55,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,16.5,163.486,-11.241,14.481,8.0,79.992,79.904,6518.668,-165.985,116.866,319.524,-5.985,8.427,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,19.5,158.297,-42.923,42.923,8.0,79.992,79.904,6712.472,-16.06,15.861,321.126,-5.256,4.66,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,22.5,16.203,-3.469,3.469,8.0,79.992,79.904,6522.298,-2.386,1.915,317.549,-3.69,2.277,39.1,0.215,1,0,0,0,1,1,0,1,1,0
UGC03973,1.5,70.004,-14.148,11.823,8.0,79.992,79.904,6520.483,,,320.748,,,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0
UGC03973,4.5,67.344,-17.032,20.427,8.0,79.992,79.904,6520.483,,,320.748,,,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0
UGC03973,7.5,159.688,-14.854,9.908,8.0,79.992,79.904,6520.483,,,320.748,,,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0
UGC03973,10.5,158.799,-10.511,9.255,8.0,79.992,79.904,6520.483,,,320.748,,,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0
UGC03973,13.5,145.861,-22.089,16.863,8.0,79.992,79.904,6520.483,,,320.748,,,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0
UGC03973,16.5,4.111,0.0,0.0,8.0,79.992,79.904,6520.483,,,320.748,,,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0
UGC03973,19.5,2.672,0.0,0.0,8.0,79.992,79.904,6520.483,,,320.748,,,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0
UGC03973,22.5,11.203,0.0,0.0,8.0,79.992,79.904,6520.483,,,320.748,,,39.1,0.215,1,0,0,0,-1,-1,0,1,1,0
UGC04029,1.5,234.376,-26.22,18.126,8.0,80.495,80.116,4499.953,-104.181,79.47,232.84,-9.093,9.093,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,4.5,203.722,-27.441,19.59,8.0,80.495,80.116,4460.562,-23.369,23.016,248.484,-4.329,4.329,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,7.5,185.028,-11.447,13.69,8.0,80.495,80.116,4442.246,-15.747,14.986,250.838,-5.013,3.786,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,10.5,210.925,-15.449,11.653,8.0,80.495,80.116,4425.271,-19.999,23.983,235.325,-4.883,6.13,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,13.5,206.519,-22.739,15.809,8.0,80.495,80.116,4415.422,-32.987,26.927,228.891,-3.321,3.321,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,16.5,184.634,-7.214,6.576,8.0,80.495,80.116,4390.269,-4.055,3.871,246.696,-4.952,5.038,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,19.5,190.062,-14.135,10.15,8.0,80.495,80.116,4390.301,-14.037,11.832,256.869,-9.391,7.327,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,22.5,154.809,-6.226,4.896,8.0,80.495,80.116,4352.613,-3.821,2.992,242.852,-5.236,4.079,77.6,0.325,1,0,0,0,1,1,0,1,1,0
UGC04029,1.5,202.501,-25.356,17.969,8.0,80.495,80.116,4420.347,,,242.839,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,4.5,104.347,-9.391,8.707,8.0,80.495,80.116,4420.347,,,242.839,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,7.5,153.153,-39.636,39.978,8.0,80.495,80.116,4420.347,,,242.839,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,10.5,195.925,-22.392,14.608,8.0,80.495,80.116,4420.347,,,242.839,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,13.5,214.957,-10.994,8.787,8.0,80.495,80.116,4420.347,,,242.839,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,16.5,217.446,-8.619,8.921,8.0,80.495,80.116,4420.347,,,242.839,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,19.5,217.25,-9.723,8.973,8.0,80.495,80.116,4420.347,,,242.839,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04029,22.5,162.309,-18.906,18.906,8.0,80.495,80.116,4420.347,,,242.839,,,77.6,0.325,1,0,0,0,-1,-1,0,1,1,0
UGC04132,1.5,174.022,-10.555,11.961,8.0,79.386,80.084,5101.846,-11.316,14.945,42.812,-11.173,11.173,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,4.5,197.106,-8.841,7.858,8.0,79.386,80.084,5106.049,-4.776,4.086,40.091,-5.486,4.401,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,7.5,203.556,-6.304,6.156,8.0,79.386,80.084,5106.764,-3.626,3.234,40.944,-4.573,3.547,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,10.5,210.563,-6.607,5.94,8.0,79.386,80.084,5102.274,-3.604,3.197,36.189,-4.206,3.653,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,13.5,228.571,-6.768,5.992,8.0,79.386,80.084,5086.941,-3.474,3.166,34.124,-3.655,3.506,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,16.5,228.217,-5.412,5.028,8.0,79.386,80.084,5091.693,-3.152,2.89,32.99,-4.045,3.641,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,19.5,232.642,-3.767,4.07,8.0,79.386,80.084,5100.365,-2.047,2.227,31.814,-2.374,2.61,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,22.5,238.583,-4.495,5.094,8.0,79.386,80.084,5102.418,-2.351,2.313,32.607,-2.557,1.844,72.0,0.274,1,0,0,0,1,1,0,1,1,0
UGC04132,1.5,177.772,-13.968,10.761,8.0,79.386,80.084,5102.06,,,36.157,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,4.5,198.043,-8.43,6.555,8.0,79.386,80.084,5102.06,,,36.157,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,7.5,204.025,-7.19,7.123,8.0,79.386,80.084,5102.06,,,36.157,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,10.5,211.032,-6.562,6.341,8.0,79.386,80.084,5102.06,,,36.157,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,13.5,214.626,-6.85,7.669,8.0,79.386,80.084,5102.06,,,36.157,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,16.5,221.889,-6.625,6.87,8.0,79.386,80.084,5102.06,,,36.157,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,19.5,230.767,-4.407,6.178,8.0,79.386,80.084,5102.06,,,36.157,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04132,22.5,240.927,-4.962,4.665,8.0,79.386,80.084,5102.06,,,36.157,,,72.0,0.274,1,0,0,0,-1,-1,0,1,1,0
UGC04280,1.5,82.624,-18.921,18.921,8.0,79.564,80.088,3859.5,-9.315,9.158,3.725,-9.025,8.554,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,4.5,148.858,-16.765,22.604,8.0,79.564,80.088,3899.78,-5.588,7.535,7.857,-7.451,10.046,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,7.5,130.241,-7.644,9.746,8.0,79.564,80.088,3894.024,-4.482,5.749,-4.772,-5.801,7.5,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,10.5,103.422,-5.898,9.334,8.0,79.564,80.088,3899.737,-1.966,3.111,10.907,-2.622,4.148,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,13.5,9.219,-0.977,1.421,8.0,79.564,80.088,3653.252,-186.412,139.595,11.776,-62.463,47.005,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,16.5,0.01,-0.002,0.002,8.0,79.564,80.088,3897.079,-2.151,2.151,-11.237,-6.451,6.451,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,19.5,6.215,-185.432,124.078,8.0,79.564,80.088,3464.683,-417.221,279.175,16.1,-139.074,93.058,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,22.5,0.187,-0.034,0.034,8.0,79.564,80.088,3688.672,-111.788,95.228,11.095,-0.728,0.828,71.5,0.405,1,0,0,0,1,1,0,1,1,0
UGC04280,1.5,100.436,-25.739,21.949,8.0,79.564,80.088,3876.762,,,6.765,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,4.5,103.858,-31.366,23.846,8.0,79.564,80.088,3876.762,,,6.765,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,7.5,0.398,0.0,0.0,8.0,79.564,80.088,3876.762,,,6.765,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,10.5,13.422,-2.469,2.469,8.0,79.564,80.088,3876.762,,,6.765,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,13.5,14.844,-4.209,4.209,8.0,79.564,80.088,3876.762,,,6.765,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,16.5,0.01,0.0,0.0,8.0,79.564,80.088,3876.762,,,6.765,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,19.5,1.215,0.0,0.0,8.0,79.564,80.088,3876.762,,,6.765,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04280,22.5,0.187,0.0,0.0,8.0,79.564,80.088,3876.762,,,6.765,,,71.5,0.405,1,0,0,0,-1,-1,0,1,1,0
UGC04461,1.5,205.667,-11.783,15.368,8.0,80.182,79.9,5044.554,-286.117,286.117,41.157,-12.508,9.992,70.1,0.285,1,0,0,0,1,1,0,1,1,0
