# %ECSV 0.9
# ---
# datatype:
# - {name: Name, datatype: string, description: Galaxy Name}
# - {name: source, datatype: string, description: Origin of spectrum}
# - {name: vbary, unit: km / s, datatype: float64, description: Optical barycentric velocity}
# - {name: hiflux, unit: mJy, datatype: float64, description: HI flux}
# delimiter: ','
# schema: astropy-2.0
Name,source,vbary,hiflux
NGC5682,shg2005,2300.0,13.79
NGC5682,shg2005,2311.1,14.2719
NGC5682,shg2005,2322.3,18.7026
NGC5682,shg2005,2333.5,21.4218
NGC5682,shg2005,2344.6,18.089
NGC5682,shg2005,2355.8,17.3838
NGC5682,shg2005,2367.0,17.3259
NGC5682,shg2005,2378.1,14.0147
NGC5682,shg2005,2389.3,10.4097
NGC5682,shg2005,2400.5,8.5505
NGC5682,shg2005,2411.6,5.1506
NGC5682,shg2005,2422.8,1.3874
NGC5682,shg2005,2434.0,-1.3326
NGC5682,shg2005,2445.1,-2.861
NGC5682,shg2005,2456.3,1.8936
NGC5682,shg2005,2467.5,5.3167
NGC5682,shg2005,2478.7,2.1515
NGC5682,shg2005,2489.8,-1.1256
NGC5682,shg2005,2501.0,-2.2772
NGC5682,shg2005,2512.2,-2.0209
NGC5682,shg2005,2523.4,-0.0226
NGC5682,shg2005,2534.6,2.672
NGC5682,shg2005,2545.7,3.6573
NGC5682,shg2005,2556.9,-0.3645
NGC5682,shg2005,2568.1,-3.5082
NGC5682,shg2005,2579.3,-0.5947
NGC5682,shg2005,2590.5,0.0314
NGC5682,shg2005,2601.6,-2.901
NGC5682,shg2005,2612.8,-3.8815
NGC5682,shg2005,2624.0,-1.8041
NGC5682,shg2005,2635.2,-2.2267
NGC5682,shg2005,2646.4,-3.3911
NGC5682,shg2005,2657.6,-3.5714
NGC5682,shg2005,2668.8,-5.2044
NGC5682,shg2005,2680.0,-2.3882
NGC5682,shg2005,2691.2,2.9223
NGC5682,shg2005,2702.3,4.6681
NGC5682,shg2005,2713.5,2.3392
NGC5682,shg2005,2724.7,-3.5255
NGC5682,shg2005,2735.9,-4.1351
NGC5682,shg2005,2747.1,0.4614
NGC5682,shg2005,2758.3,1.1458
NGC5682,shg2005,2769.5,2.0632
NGC5682,shg2005,2780.7,1.4682
NGC5682,shg2005,2791.9,-3.2092
NGC5682,shg2005,2803.1,-2.5552
NGC5682,shg2005,2814.3,5.281
NGC5682,shg2005,2825.5,8.5181
NGC5682,shg2005,2836.7,3.414
NGC5682,shg2005,2847.9,-2.8206
NGC5682,shg2005,2859.1,-3.861
NGC5682,shg2005,2870.3,1.9215
NGC5682,shg2005,2881.5,4.4097
NGC5682,shg2005,2892.7,3.2482
NGC5682,shg2005,2903.9,4.0736
NGC5682,shg2005,2915.1,3.6326
NGC5682,shg2005,2926.3,-0.6521
NGC5682,shg2005,2937.6,-4.9771
NGC5682,shg2005,2948.8,-1.0137
NGC5682,shg2005,2960.0,2.0126
NGC5682,shg2005,2971.2,-1.7445
NGC5682,shg2005,2982.4,-2.9007
NGC5682,shg2005,2993.6,-0.4933
NGC5682,shg2005,3004.8,1.415
NGC5682,shg2005,3016.0,0.5698
NGC5682,shg2005,3027.3,-1.8495
NGC5682,shg2005,3038.5,-4.3835
NGC5682,shg2005,3049.7,-3.6608
NGC5682,shg2005,3060.9,-3.2869
NGC5682,shg2005,3072.1,-6.8625
NGC5682,shg2005,3083.3,-10.2053
NGC5682,shg2005,3094.6,-12.5639
NGC5682,shg2005,3105.8,-10.425
NGC5682,shg2005,3117.0,-11.2573
NGC5682,shg2005,3128.2,-18.9745
NGC5682,shg2005,3139.5,-22.4105
NGC5682,shg2005,3150.7,-22.8598
NGC5732,edge2015,2243.86238579,-1.06139635438
NGC5732,edge2015,2254.32271845,0.171531534402
NGC5732,edge2015,2264.78377568,0.449299635276
NGC5732,edge2015,2275.24555755,-1.9858454663
NGC5732,edge2015,2285.70806413,-0.87949780986
NGC5732,edge2015,2296.17129551,-0.974138934945
NGC5732,edge2015,2306.63525175,0.478365243894
NGC5732,edge2015,2317.09993293,-0.247416812876
NGC5732,edge2015,2327.56533912,0.072511480205
NGC5732,edge2015,2338.03147041,0.518709208595
NGC5732,edge2015,2348.49832686,-0.224723917248
NGC5732,edge2015,2358.96590856,0.66114618813
NGC5732,edge2015,2369.43421558,-0.552696389805
NGC5732,edge2015,2379.90324797,1.32185118441
NGC5732,edge2015,2390.37300585,-0.919170753775
NGC5732,edge2015,2400.84348927,0.0577968811015
NGC5732,edge2015,2411.31469831,-0.348024325497
NGC5732,edge2015,2421.78663305,-0.332559663119
NGC5732,edge2015,2432.25929354,0.482678078699
NGC5732,edge2015,2442.73267989,0.96461986042
NGC5732,edge2015,2453.20679216,-0.756159607505
NGC5732,edge2015,2463.68163043,-0.207773114609
NGC5732,edge2015,2474.15719476,0.87138842456
NGC5732,edge2015,2484.63348524,0.88707784547
NGC5732,edge2015,2495.11050195,-0.50746764143
NGC5732,edge2015,2505.58824496,-1.39120145068
NGC5732,edge2015,2516.06671433,-0.474217621806
NGC5732,edge2015,2526.54591016,-0.369466444369
NGC5732,edge2015,2537.02583252,0.7063424171
NGC5732,edge2015,2547.50648147,0.0912617980605
NGC5732,edge2015,2557.98785711,1.12912890897
NGC5732,edge2015,2568.46995948,-0.331944039709
NGC5732,edge2015,2578.95278869,0.680692662475
NGC5732,edge2015,2589.43634481,0.874510600985
NGC5732,edge2015,2599.9206279,-0.185478013714
NGC5732,edge2015,2610.40563805,1.17962965382
NGC5732,edge2015,2620.89137531,1.16927393907
NGC5732,edge2015,2631.3778398,1.41242955248
NGC5732,edge2015,2641.86503156,1.48264307951
NGC5732,edge2015,2652.35295068,-0.473779519375
NGC5732,edge2015,2662.84159723,1.07549584127
NGC5732,edge2015,2673.33097128,0.888925121925
NGC5732,edge2015,2683.82107293,-0.49010759196
NGC5732,edge2015,2694.31190223,-0.447640089934
NGC5732,edge2015,2704.80345927,1.70657421347
NGC5732,edge2015,2715.29574411,-1.76859934629
NGC5732,edge2015,2725.78875685,-3.12930480875
NGC5732,edge2015,2736.28249755,-4.16925183847
NGC5732,edge2015,2746.77696628,-4.49161884996
NGC5732,edge2015,2757.27216312,-2.96027175779
NGC5732,edge2015,2767.76808817,0.977661023515
NGC5732,edge2015,2778.26474147,-0.631483295585
NGC5732,edge2015,2788.76212312,-0.403636254642
NGC5732,edge2015,2799.26023318,-0.69597001819
NGC5732,edge2015,2809.75907173,0.575427624235
NGC5732,edge2015,2820.25863886,1.49910013309
NGC5732,edge2015,2830.75893463,1.13460659382
NGC5732,edge2015,2841.25995912,0.559831091895
NGC5732,edge2015,2851.76171241,0.906182712785
NGC5732,edge2015,2862.26419456,0.276611166929
NGC5732,edge2015,2872.76740567,-0.6864213352
NGC5732,edge2015,2883.2713458,-0.395408833148
NGC5732,edge2015,2893.77601503,2.11479525854
NGC5732,edge2015,2904.28141344,-0.293318724666
NGC5732,edge2015,2914.78754109,0.63606142768
NGC5732,edge2015,2925.29439807,0.64202292605
NGC5732,edge2015,2935.80198446,0.5543686059
NGC5732,edge2015,2946.31030034,0.91670130268
NGC5732,edge2015,2956.81934575,2.05443322686
NGC5732,edge2015,2967.32912081,0.913514088885
NGC5732,edge2015,2977.83962557,0.54754047423
NGC5732,edge2015,2988.35086012,-0.742997281655
NGC5732,edge2015,2998.86282452,1.01420365669
NGC5732,edge2015,3009.37551886,-0.95454450027
NGC5732,edge2015,3019.88894322,1.00839233292
NGC5732,edge2015,3030.40309766,-1.13639550828
NGC5732,edge2015,3040.91798226,-0.835089563415
NGC5732,edge2015,3051.4335971,1.58145675298
NGC5732,edge2015,3061.94994226,0.977202526355
NGC5732,edge2015,3072.46701781,0.494356842176
NGC5732,edge2015,3082.98482383,-1.21555246409
NGC5732,edge2015,3093.5033604,0.0413211929993
NGC5732,edge2015,3104.02262758,1.59679939892
NGC5732,edge2015,3114.54262546,-0.0741806358875
NGC5732,edge2015,3125.06335411,1.55647454905
NGC5732,edge2015,3135.58481361,1.24457403919
NGC5732,edge2015,3146.10700404,-0.452316830015
NGC5732,edge2015,3156.62992546,1.8992047769
NGC5732,edge2015,3167.15357796,1.66687919539
NGC5732,edge2015,3177.67796162,1.25186551092
NGC5732,edge2015,3188.20307651,0.52625405894
NGC5732,edge2015,3198.7289227,-0.62018045008
NGC5732,edge2015,3209.25550027,0.936005444315
NGC5732,edge2015,3219.7828093,-1.29378542242
NGC5732,edge2015,3230.31084987,-1.98414396483
NGC5732,edge2015,3240.83962204,-0.56542047244
NGC5732,edge2015,3251.36912591,-0.7367121098
NGC5732,edge2015,3261.89936154,0.0739745835475
NGC5732,edge2015,3272.43032901,0.940917443065
NGC5732,edge2015,3282.96202839,-1.4896306958
NGC5732,edge2015,3293.49445976,-0.254898247566
NGC5732,edge2015,3304.0276232,0.155151998211
NGC5732,edge2015,3314.56151879,1.23548850199
NGC5732,edge2015,3325.0961466,0.407457849235
NGC5732,edge2015,3335.63150671,-0.718371499595
NGC5732,edge2015,3346.16759918,-1.31613733404
NGC5732,edge2015,3356.70442411,-1.27277431866
NGC5732,edge2015,3367.24198157,0.85186100703
NGC5732,edge2015,3377.78027163,1.13846210349
NGC5732,edge2015,3388.31929437,0.482363056147
NGC5732,edge2015,3398.85904986,-0.148108299506
NGC5732,edge2015,3409.39953818,0.0364664969803
NGC5732,edge2015,3419.94075942,-0.462915968942
NGC5732,edge2015,3430.48271364,0.85135338819
NGC5732,edge2015,3441.02540092,1.30086490383
NGC5732,edge2015,3451.56882134,0.77348391346
NGC5732,edge2015,3462.11297497,-0.94480237249
NGC5732,edge2015,3472.6578619,-0.920816118545
NGC5732,edge2015,3483.20348218,1.90069238575
NGC5732,edge2015,3493.74983592,0.406572850855
NGC5732,edge2015,3504.29692318,-0.792121887775
NGC5732,edge2015,3514.84474403,0.675189130325
NGC5732,edge2015,3525.39329856,-0.446269384383
NGC5732,edge2015,3535.94258683,0.918367903545
NGC5732,edge2015,3546.49260894,0.136378829588
NGC5732,edge2015,3557.04336495,0.742053729185
NGC5732,edge2015,3567.59485493,0.0432391878146
NGC5732,edge2015,3578.14707898,0.924159915925
NGC5732,edge2015,3588.70003715,0.0350499989709
NGC5732,edge2015,3599.25372953,1.23387164742
NGC5732,edge2015,3609.80815621,10.4717401967
NGC5732,edge2015,3620.36331724,21.0629959823
NGC5732,edge2015,3630.91921272,19.0551168397
NGC5732,edge2015,3641.4758427,17.8663806044
NGC5732,edge2015,3652.03320728,17.1259276118
NGC5732,edge2015,3662.59130654,13.2193294472
NGC5732,edge2015,3673.15014054,13.5808358214
NGC5732,edge2015,3683.70970935,12.1424401945
NGC5732,edge2015,3694.27001307,14.0246110272
NGC5732,edge2015,3704.83105177,15.899276155
NGC5732,edge2015,3715.39282552,14.0422102881
NGC5732,edge2015,3725.9553344,12.9932975122
NGC5732,edge2015,3736.51857848,12.7161625376
NGC5732,edge2015,3747.08255786,12.2333394499
NGC5732,edge2015,3757.64727259,13.8193810844
NGC5732,edge2015,3768.21272276,12.7458527767
NGC5732,edge2015,3778.77890843,13.1270854872
NGC5732,edge2015,3789.3458297,12.0849133014
NGC5732,edge2015,3799.91348664,12.0428203047
NGC5732,edge2015,3810.48187932,12.1463499576
NGC5732,edge2015,3821.05100783,13.4780019705
NGC5732,edge2015,3831.62087222,13.2623948039
NGC5732,edge2015,3842.1914726,15.6090187933
NGC5732,edge2015,3852.76280903,19.8433205241
NGC5732,edge2015,3863.33488158,15.9060215818
NGC5732,edge2015,3873.90769034,7.10028105175
NGC5732,edge2015,3884.48123538,1.67545489458
NGC5732,edge2015,3895.05551679,0.62215219563
NGC5732,edge2015,3905.63053463,0.385741415413
NGC5732,edge2015,3916.20628898,-1.28687148564
NGC5732,edge2015,3926.78277991,1.87190382795
NGC5732,edge2015,3937.36000752,-0.757857933375
NGC5732,edge2015,3947.93797187,-0.525525809145
NGC5732,edge2015,3958.51667305,1.29082803609
NGC5732,edge2015,3969.09611112,-0.8497404372
NGC5732,edge2015,3979.67628616,0.192684106434
NGC5732,edge2015,3990.25719826,0.687960752455
NGC5732,edge2015,4000.83884748,0.0705423363265
NGC5732,edge2015,4011.42123392,0.5486379435
NGC5732,edge2015,4022.00435762,1.47107853444
NGC5732,edge2015,4032.5882187,-0.153739305395
NGC5732,edge2015,4043.17281721,0.182887259453
NGC5732,edge2015,4053.75815324,0.462723564439
NGC5732,edge2015,4064.34422686,1.23240369503
NGC5732,edge2015,4074.93103814,-1.15822888832
NGC5732,edge2015,4085.51858717,2.19619114985
NGC5732,edge2015,4096.10687402,1.44858851999
NGC5732,edge2015,4106.69589878,2.78783480758
NGC5732,edge2015,4117.28566151,0.644479723065
NGC5732,edge2015,4127.87616228,0.853119851905
NGC5732,edge2015,4138.4674012,3.54612677956
NGC5732,edge2015,4149.05937833,0.51620021649
NGC5732,edge2015,4159.65209374,0.908480498145
NGC5732,edge2015,4170.2455475,1.616479835
NGC5732,edge2015,4180.83973971,1.1727354375
NGC5732,edge2015,4191.43467044,2.54788764112
NGC5732,edge2015,4202.03033976,1.4087767813
NGC5732,edge2015,4212.62674776,1.43478069352
NGC5732,edge2015,4223.22389449,0.048880338217
NGC5732,edge2015,4233.82178006,2.70379105086
NGC5732,edge2015,4244.42040454,2.33973754192
NGC5732,edge2015,4255.01976799,1.57604764683
NGC5732,edge2015,4265.61987049,0.425011701079
NGC5732,edge2015,4276.22071214,0.221563790107
NGC5732,edge2015,4286.822293,0.159416124376
NGC5732,edge2015,4297.42461315,-3.23027846065
NGC5732,edge2015,4308.02767266,-1.04527337952
NGC5732,edge2015,4318.63147161,-2.21395017177
NGC5732,edge2015,4329.2360101,-2.77315912694
NGC5732,edge2015,4339.84128818,-0.871813034575
NGC5732,edge2015,4350.44730594,-1.73878405921
NGC5732,edge2015,4361.05406344,-2.28406936539
NGC5732,edge2015,4371.66156078,-3.76905674265
NGC5732,edge2015,4382.26979804,-2.92923079232
NGC5732,edge2015,4392.87877528,-1.44139694333
NGC5732,edge2015,4403.48849258,-1.76920607136
NGC5732,edge2015,4414.09895001,-3.03930775338
NGC5732,edge2015,4424.71014767,-2.08980982918
NGC5732,edge2015,4435.32208563,-2.97925633831
NGC5732,edge2015,4445.93476396,-2.35238194531
NGC5732,edge2015,4456.54818274,-0.901590064725
NGC5732,edge2015,4467.16234204,-0.660546611095
NGC5732,edge2015,4477.77724196,-2.75988937396
NGC5732,edge2015,4488.39288256,-0.695399892855
NGC5732,edge2015,4499.00926392,-3.50627533232
NGC5732,edge2015,4509.62638611,-0.344831606911
NGC5732,edge2015,4520.24424923,-1.27185338115
NGC5732,edge2015,4530.86285334,-0.5507659446
NGC5732,edge2015,4541.48219852,2.74778666322
NGC5732,edge2015,4552.10228485,1.29744165276
NGC5732,edge2015,4562.72311239,1.53391748447
NGC5732,edge2015,4573.34468125,2.81644199383
NGC5732,edge2015,4583.96699149,1.27708676629
NGC5732,edge2015,4594.59004319,1.21804838729
NGC5732,edge2015,4605.21383642,1.86781094232
NGC5732,edge2015,4615.83837127,0.729421016815
NGC5732,edge2015,4626.46364781,2.75092519625
NGC5732,edge2015,4637.08966613,2.52322631608
NGC5732,edge2015,4647.71642629,-0.523329038245
NGC5732,edge2015,4658.34392836,0.496036968743
NGC5732,edge2015,4668.97217245,1.36399279751
NGC5732,edge2015,4679.60115862,0.111525658487
NGC5732,edge2015,4690.23088695,1.34522901216
NGC5732,edge2015,4700.8613575,0.63654006899
NGC5732,edge2015,4711.49257038,1.02877728943
NGC5732,edge2015,4722.12452565,0.143099758917
NGC5732,edge2015,4732.75722339,0.65521968794
NGC5732,edge2015,4743.39066368,-0.912050713055
NGC5732,edge2015,4754.02484658,-1.34715235861
NGC5732,edge2015,4764.65977219,1.63077696175
NGC5732,edge2015,4775.29544058,1.37986195846
NGC5732,edge2015,4785.93185184,2.30253359199
NGC5732,edge2015,4796.56900602,1.2742259478
NGC5732,edge2015,4807.20690322,1.77759186135
NGC5732,edge2015,4817.84554351,1.8925997931
NGC5732,edge2015,4828.48492697,1.5910713285
NGC5732,edge2015,4839.12505369,0.471390553025
NGC5732,edge2015,4849.76592371,1.44929155212
NGC5732,edge2015,4860.40753715,0.68780841125
NGC5732,edge2015,4871.04989407,1.61115959088
NGC5732,edge2015,4881.69299455,2.25479792644
NGC5732,edge2015,4892.33683867,0.753266878435
NGC5732,edge2015,4902.98142649,0.66671928229
NGC5732,edge2015,4913.62675812,-0.646251401525
NGC5732,edge2015,4924.27283362,0.380854537453
NGC5732,edge2015,4934.91965306,-0.447372565325
NGC5732,edge2015,4945.56721654,2.1112170006
NGC5732,edge2015,4956.2155241,2.2067604457
NGC5732,edge2015,4966.86457586,0.87219498042
NGC5732,edge2015,4977.51437188,1.05651406523
NGC5732,edge2015,4988.16491224,0.315345535577
NGC5732,edge2015,4998.81619701,0.410560976927
NGC5732,edge2015,5009.46822628,1.46763197474
NGC5732,edge2015,5020.12100013,0.789042614475
NGC5732,edge2015,5030.77451863,0.961551981585
NGC5732,edge2015,5041.42878185,1.50077228654
NGC5732,edge2015,5052.08378988,-0.794640510215
NGC5732,edge2015,5062.73954279,-0.541696073205
NGC5732,edge2015,5073.39604068,1.04629905802
NGC5732,edge2015,5084.0532836,1.39727584392
NGC5732,edge2015,5094.71127163,0.179568369951
NGC5732,edge2015,5105.37000488,0.492188846574
NGC5732,edge2015,5116.02948339,0.61968073425
NGC5732,edge2015,5126.68970727,-0.120965631556
NGC5732,edge2015,5137.35067657,-0.479319290395
NGC5732,edge2015,5148.01239138,-0.468580531804
NGC5732,edge2015,5158.67485178,0.421494104677
NGC5732,edge2015,5169.33805785,-2.2312894205
NGC5732,edge2015,5180.00200967,-0.482178271863
NGC5732,edge2015,5190.6667073,-0.725997738955
NGC5732,edge2015,5201.33215084,-0.165748111331
NGC5732,edge2015,5211.99834036,-0.0145234285182
NGC5732,edge2015,5222.66527594,0.537857269935
NGC5732,edge2015,5233.33295766,-1.95448755551
NGC5732,edge2015,5244.00138558,-1.53009256938
NGC5732,edge2015,5254.67055981,-1.24341431125
NGC5732,edge2015,5265.3404804,-2.27697494562
NGC5732,edge2015,5276.01114745,-1.12016226206
NGC5732,edge2015,5286.68256102,-2.0153515501
NGC5732,edge2015,5297.35472119,-1.23481809929
NGC5732,edge2015,5308.02762806,-2.19618407416
NGC5784,edge2015,3891.69381972,-0.283634096203
NGC5784,edge2015,3902.26866469,-0.77877116669
NGC5784,edge2015,3912.84424616,-0.287349157729
NGC5784,edge2015,3923.42056419,-0.86158063329
NGC5784,edge2015,3933.99761888,-1.09034690732
NGC5784,edge2015,3944.57541029,-0.471266793792
NGC5784,edge2015,3955.15393851,0.452790893341
NGC5784,edge2015,3965.73320361,-1.72822390988
NGC5784,edge2015,3976.31320567,-0.417930017423
NGC5784,edge2015,3986.89394477,0.62014125676
NGC5784,edge2015,3997.47542097,0.8138898487
NGC5784,edge2015,4008.05763438,0.332215694447
NGC5784,edge2015,4018.64058504,-3.19114064496
NGC5784,edge2015,4029.22427305,1.66289264151
NGC5784,edge2015,4039.80869849,0.137784239898
NGC5784,edge2015,4050.39386141,1.23265596125
NGC5784,edge2015,4060.97976192,-0.233357883399
NGC5784,edge2015,4071.56640007,0.32399264199
NGC5784,edge2015,4082.15377596,-0.396520651532
NGC5784,edge2015,4092.74188965,1.46773654706
NGC5784,edge2015,4103.33074123,0.143139173816
NGC5784,edge2015,4113.92033077,1.20815903976
NGC5784,edge2015,4124.51065834,0.39191795596
NGC5784,edge2015,4135.10172403,0.96434398343
NGC5784,edge2015,4145.69352792,0.298733933222
NGC5784,edge2015,4156.28607006,0.98105649137
NGC5784,edge2015,4166.87935057,0.151905343918
NGC5784,edge2015,4177.47336948,2.36496167691
NGC5784,edge2015,4188.06812691,1.80379730136
NGC5784,edge2015,4198.66362291,0.208252778346
NGC5784,edge2015,4209.25985757,0.192462418885
NGC5784,edge2015,4219.85683096,0.307310534016
NGC5784,edge2015,4230.45454316,1.07700955979
NGC5784,edge2015,4241.05299425,-0.082543692762
NGC5784,edge2015,4251.65218429,0.305050712403
NGC5784,edge2015,4262.25211339,-0.276426038678
NGC5784,edge2015,4272.85278161,0.46045724004
NGC5784,edge2015,4283.45418901,0.088919234592
NGC5784,edge2015,4294.0563357,-1.52188386899
NGC5784,edge2015,4304.65922173,-1.59773963464
NGC5784,edge2015,4315.2628472,0.181970623656
NGC5784,edge2015,4325.86721217,-0.789796908055
NGC5784,edge2015,4336.47231671,0.595738956275
NGC5784,edge2015,4347.07816093,-1.23237184733
NGC5784,edge2015,4357.68474488,-1.01366688281
NGC5784,edge2015,4368.29206865,-0.748783714145
NGC5784,edge2015,4378.9001323,-3.04039371431
NGC5784,edge2015,4389.50893593,0.0409126828357
NGC5784,edge2015,4400.11847961,-0.102549997828
NGC5784,edge2015,4410.72876341,-1.05416090215
NGC5784,edge2015,4421.33978742,-0.53740017212
NGC5784,edge2015,4431.95155169,0.488932128304
NGC5784,edge2015,4442.56405634,-0.82887656484
NGC5784,edge2015,4453.17730142,0.0704518094835
NGC5784,edge2015,4463.791287,0.276229687324
NGC5784,edge2015,4474.40601318,-0.196224245287
NGC5784,edge2015,4485.02148002,-0.326922552311
NGC5784,edge2015,4495.63768762,-0.325609047702
NGC5784,edge2015,4506.25463604,-1.75315879543
NGC5784,edge2015,4516.87232534,-0.55246873443
NGC5784,edge2015,4527.49075564,-0.088582678694
NGC5784,edge2015,4538.10992698,-2.08654131716
NGC5784,edge2015,4548.72983946,-0.651991588805
NGC5784,edge2015,4559.35049315,0.83110081742
NGC5784,edge2015,4569.97188812,-0.544989162445
NGC5784,edge2015,4580.59402447,-1.39114284236
NGC5784,edge2015,4591.21690225,-0.164672786288
NGC5784,edge2015,4601.84052156,-0.581050933185
NGC5784,edge2015,4612.46488246,-0.304861722017
NGC5784,edge2015,4623.08998504,0.62790415826
NGC5784,edge2015,4633.71582938,1.05579976868
NGC5784,edge2015,4644.34241554,0.58324692029
NGC5784,edge2015,4654.96974362,0.63609554913
NGC5784,edge2015,4665.59781368,0.383876841232
NGC5784,edge2015,4676.22662581,0.56096573264
NGC5784,edge2015,4686.85618008,1.01746215939
NGC5784,edge2015,4697.48647656,1.74942543254
NGC5784,edge2015,4708.11751535,0.8439336131
NGC5784,edge2015,4718.74929651,-0.596350862865
NGC5784,edge2015,4729.38182013,-0.289587434331
NGC5784,edge2015,4740.01508628,0.62763008475
NGC5784,edge2015,4750.64909503,0.995861005415
NGC5784,edge2015,4761.28384647,0.361964638705
NGC5784,edge2015,4771.91934067,-0.85369970434
NGC5784,edge2015,4782.55557772,0.422839787316
NGC5784,edge2015,4793.1925577,0.846539299715
NGC5784,edge2015,4803.83028066,0.5962050189
NGC5784,edge2015,4814.4687467,-1.82911936909
NGC5784,edge2015,4825.10795589,1.54470982178
NGC5784,edge2015,4835.74790832,1.82901752755
NGC5784,edge2015,4846.38860405,-1.66035256574
NGC5784,edge2015,4857.03004318,0.811993227955
NGC5784,edge2015,4867.67222577,0.747729844675
NGC5784,edge2015,4878.3151519,-0.971474029545
NGC5784,edge2015,4888.95882165,-0.959780958665
NGC5784,edge2015,4899.6032351,-1.06431288165
NGC5784,edge2015,4910.24839233,-0.116644862441
NGC5784,edge2015,4920.89429342,-0.339626965018
NGC5784,edge2015,4931.54093843,-1.39429362833
NGC5784,edge2015,4942.18832746,-0.78250429135
NGC5784,edge2015,4952.83646057,-1.54499964303
NGC5784,edge2015,4963.48533785,0.084610877669
NGC5784,edge2015,4974.13495938,-2.11566654321
NGC5784,edge2015,4984.78532523,-2.65478821963
NGC5784,edge2015,4995.43643548,-3.14012609055
NGC5784,edge2015,5006.08829021,-3.14660834494
NGC5784,edge2015,5016.7408895,-0.44959442174
NGC5784,edge2015,5027.39423341,-0.452562509928
NGC5784,edge2015,5038.04832205,-1.50146579845
NGC5784,edge2015,5048.70315548,0.60346439871
NGC5784,edge2015,5059.35873377,-0.0439407323873
NGC5784,edge2015,5070.01505702,-1.09807500571
NGC5784,edge2015,5080.67212528,0.66467401479
NGC5784,edge2015,5091.32993866,1.05770626515
NGC5784,edge2015,5101.98849721,-0.0110595686008
NGC5784,edge2015,5112.64780102,0.240926449585
NGC5784,edge2015,5123.30785018,-0.71912949425
NGC5784,edge2015,5133.96864474,1.99279753593
NGC5784,edge2015,5144.63018481,1.40826060116
NGC5784,edge2015,5155.29247044,-0.612927862515
NGC5784,edge2015,5165.95550172,0.0255164559466
NGC5784,edge2015,5176.61927874,1.90801536759
NGC5784,edge2015,5187.28380156,-0.352434316566
NGC5784,edge2015,5197.94907027,0.289736089539
NGC5784,edge2015,5208.61508495,2.12034214694
NGC5784,edge2015,5219.28184566,3.14690566667
NGC5784,edge2015,5229.9493525,2.92888595977
NGC5784,edge2015,5240.61760552,1.99920796229
NGC5784,edge2015,5251.28660484,3.48048411026
NGC5784,edge2015,5261.9563505,4.08118621472
NGC5784,edge2015,5272.6268426,3.97025483671
NGC5784,edge2015,5283.29808122,2.05546491228
NGC5784,edge2015,5293.97006641,4.32867262746
NGC5784,edge2015,5304.64279829,5.3451310433
NGC5784,edge2015,5315.3162769,4.77394322081
NGC5784,edge2015,5325.99050235,5.97043097105
NGC5784,edge2015,5336.6654747,3.70290673009
NGC5784,edge2015,5347.34119402,4.76956105891
